 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431070 Itatiba do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;86;198
"De 5 a 9 anos";128;108;236
"De 10 a 14 anos";165;147;312
"De 15 a 19 anos";171;153;324
"De 20 a 24 anos";154;123;277
"De 25 a 29 anos";122;101;223
"De 30 a 34 anos";100;101;201
"De 35 a 39 anos";112;112;224
"De 40 a 44 anos";129;142;271
"De 45 a 49 anos";184;162;346
"De 50 a 54 anos";191;151;342
"De 55 a 59 anos";171;148;319
"De 60 a 64 anos";134;119;253
"De 65 a 69 anos";102;84;186
"De 70 a 74 anos";63;76;139
"De 75 a 79 anos";42;56;98
"De 80 anos ou mais";45;62;107
"Total";2125;1931;4056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

