 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431070 Itatiba do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;97;229
"De 5 a 9 anos";156;145;301
"De 10 a 14 anos";199;184;383
"De 15 a 19 anos";203;177;380
"De 20 a 24 anos";172;126;298
"De 25 a 29 anos";118;104;222
"De 30 a 34 anos";109;113;222
"De 35 a 39 anos";133;132;265
"De 40 a 44 anos";152;170;322
"De 45 a 49 anos";202;164;366
"De 50 a 54 anos";185;149;334
"De 55 a 59 anos";157;149;306
"De 60 a 64 anos";121;103;224
"De 65 a 69 anos";91;80;171
"De 70 a 74 anos";52;75;127
"De 75 a 79 anos";42;48;90
"De 80 anos ou mais";40;56;96
"Total";2264;2072;4336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

