 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432180 Três de Maio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";757;704;1461
"De 5 a 9 anos";833;764;1597
"De 10 a 14 anos";982;935;1917
"De 15 a 19 anos";999;1039;2038
"De 20 a 24 anos";1024;1005;2029
"De 25 a 29 anos";888;905;1793
"De 30 a 34 anos";820;862;1682
"De 35 a 39 anos";854;909;1763
"De 40 a 44 anos";887;932;1819
"De 45 a 49 anos";864;895;1759
"De 50 a 54 anos";751;793;1544
"De 55 a 59 anos";625;707;1332
"De 60 a 64 anos";472;552;1024
"De 65 a 69 anos";371;488;859
"De 70 a 74 anos";288;393;681
"De 75 a 79 anos";209;297;506
"De 80 anos ou mais";160;333;493
"Total";11784;12513;24297
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

