 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432180 Três de Maio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;623;1276
"De 5 a 9 anos";642;606;1248
"De 10 a 14 anos";672;614;1286
"De 15 a 19 anos";749;696;1445
"De 20 a 24 anos";885;856;1741
"De 25 a 29 anos";908;929;1837
"De 30 a 34 anos";894;891;1785
"De 35 a 39 anos";842;825;1667
"De 40 a 44 anos";785;834;1619
"De 45 a 49 anos";795;860;1655
"De 50 a 54 anos";832;898;1730
"De 55 a 59 anos";807;856;1663
"De 60 a 64 anos";678;777;1455
"De 65 a 69 anos";526;656;1182
"De 70 a 74 anos";383;512;895
"De 75 a 79 anos";250;397;647
"De 80 anos ou mais";283;557;840
"Total";11584;12387;23971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

