 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432180 Três de Maio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";706;631;1337
"De 5 a 9 anos";740;656;1396
"De 10 a 14 anos";856;817;1673
"De 15 a 19 anos";1020;1031;2051
"De 20 a 24 anos";944;1005;1949
"De 25 a 29 anos";916;883;1799
"De 30 a 34 anos";837;832;1669
"De 35 a 39 anos";813;904;1717
"De 40 a 44 anos";868;897;1765
"De 45 a 49 anos";887;939;1826
"De 50 a 54 anos";807;816;1623
"De 55 a 59 anos";665;769;1434
"De 60 a 64 anos";544;624;1168
"De 65 a 69 anos";417;520;937
"De 70 a 74 anos";290;432;722
"De 75 a 79 anos";230;332;562
"De 80 anos ou mais";194;394;588
"Total";11734;12482;24216
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

