 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432180 Três de Maio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";931;843;1774
"De 5 a 9 anos";1121;1043;2164
"De 10 a 14 anos";1099;1145;2244
"De 15 a 19 anos";1156;1096;2252
"De 20 a 24 anos";923;982;1905
"De 25 a 29 anos";860;930;1790
"De 30 a 34 anos";925;957;1882
"De 35 a 39 anos";924;978;1902
"De 40 a 44 anos";886;888;1774
"De 45 a 49 anos";759;803;1562
"De 50 a 54 anos";628;681;1309
"De 55 a 59 anos";470;530;1000
"De 60 a 64 anos";404;507;911
"De 65 a 69 anos";360;411;771
"De 70 a 74 anos";275;335;610
"De 75 a 79 anos";164;319;483
"De 80 anos ou mais";89;156;245
"Total";11974;12604;24578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

