 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432180 Três de Maio
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";803;764;1567
"De 5 a 9 anos";879;823;1702
"De 10 a 14 anos";1057;1001;2058
"De 15 a 19 anos";1016;1061;2077
"De 20 a 24 anos";1052;983;2035
"De 25 a 29 anos";860;908;1768
"De 30 a 34 anos";823;899;1722
"De 35 a 39 anos";893;926;1819
"De 40 a 44 anos";887;938;1825
"De 45 a 49 anos";834;851;1685
"De 50 a 54 anos";711;775;1486
"De 55 a 59 anos";597;664;1261
"De 60 a 64 anos";431;513;944
"De 65 a 69 anos";348;476;824
"De 70 a 74 anos";291;369;660
"De 75 a 79 anos";199;281;480
"De 80 anos ou mais";140;305;445
"Total";11821;12537;24358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

