 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150550 Paragominas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5873;5748;11621
"De 5 a 9 anos";5536;5613;11149
"De 10 a 14 anos";5043;5212;10255
"De 15 a 19 anos";4977;5120;10097
"De 20 a 24 anos";4446;4629;9075
"De 25 a 29 anos";3838;3768;7606
"De 30 a 34 anos";3263;3150;6413
"De 35 a 39 anos";2705;2547;5252
"De 40 a 44 anos";2146;1930;4076
"De 45 a 49 anos";1730;1447;3177
"De 50 a 54 anos";1229;1059;2288
"De 55 a 59 anos";844;687;1531
"De 60 a 64 anos";606;505;1111
"De 65 a 69 anos";397;337;734
"De 70 a 74 anos";251;209;460
"De 75 a 79 anos";159;116;275
"De 80 anos ou mais";116;125;241
"Total";43159;42202;85361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

