 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150550 Paragominas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5885;5697;11582
"De 5 a 9 anos";5787;5712;11499
"De 10 a 14 anos";5479;5548;11027
"De 15 a 19 anos";5078;5201;10279
"De 20 a 24 anos";4995;5306;10301
"De 25 a 29 anos";4760;4749;9509
"De 30 a 34 anos";3947;3905;7852
"De 35 a 39 anos";3241;3086;6327
"De 40 a 44 anos";2600;2492;5092
"De 45 a 49 anos";2001;1782;3783
"De 50 a 54 anos";1611;1423;3034
"De 55 a 59 anos";1111;993;2104
"De 60 a 64 anos";763;664;1427
"De 65 a 69 anos";541;447;988
"De 70 a 74 anos";339;294;633
"De 75 a 79 anos";197;182;379
"De 80 anos ou mais";179;170;349
"Total";48514;47651;96165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

