 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150550 Paragominas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5902;5811;11713
"De 5 a 9 anos";5357;5490;10847
"De 10 a 14 anos";5019;5122;10141
"De 15 a 19 anos";4793;5060;9853
"De 20 a 24 anos";4350;4426;8776
"De 25 a 29 anos";3720;3654;7374
"De 30 a 34 anos";3175;3039;6214
"De 35 a 39 anos";2589;2439;5028
"De 40 a 44 anos";2096;1831;3927
"De 45 a 49 anos";1659;1395;3054
"De 50 a 54 anos";1157;964;2121
"De 55 a 59 anos";803;665;1468
"De 60 a 64 anos";565;464;1029
"De 65 a 69 anos";370;319;689
"De 70 a 74 anos";241;185;426
"De 75 a 79 anos";145;113;258
"De 80 anos ou mais";112;119;231
"Total";42053;41096;83149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

