 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150550 Paragominas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5718;5536;11254
"De 5 a 9 anos";5747;5627;11374
"De 10 a 14 anos";5726;5640;11366
"De 15 a 19 anos";5161;5343;10504
"De 20 a 24 anos";5185;5407;10592
"De 25 a 29 anos";5141;5246;10387
"De 30 a 34 anos";4409;4410;8819
"De 35 a 39 anos";3569;3473;7042
"De 40 a 44 anos";2905;2812;5717
"De 45 a 49 anos";2200;2068;4268
"De 50 a 54 anos";1781;1597;3378
"De 55 a 59 anos";1304;1217;2521
"De 60 a 64 anos";883;791;1674
"De 65 a 69 anos";629;533;1162
"De 70 a 74 anos";408;346;754
"De 75 a 79 anos";228;233;461
"De 80 anos ou mais";224;214;438
"Total";51218;50493;101711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

