 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;283;568
"De 5 a 9 anos";355;353;708
"De 10 a 14 anos";417;369;786
"De 15 a 19 anos";395;363;758
"De 20 a 24 anos";292;258;550
"De 25 a 29 anos";266;252;518
"De 30 a 34 anos";269;227;496
"De 35 a 39 anos";233;207;440
"De 40 a 44 anos";262;207;469
"De 45 a 49 anos";228;213;441
"De 50 a 54 anos";208;212;420
"De 55 a 59 anos";197;205;402
"De 60 a 64 anos";175;167;342
"De 65 a 69 anos";139;139;278
"De 70 a 74 anos";119;109;228
"De 75 a 79 anos";64;56;120
"De 80 anos ou mais";65;106;171
"Total";3969;3726;7695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

