 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;218;446
"De 5 a 9 anos";232;220;452
"De 10 a 14 anos";235;223;458
"De 15 a 19 anos";236;215;451
"De 20 a 24 anos";254;223;477
"De 25 a 29 anos";232;210;442
"De 30 a 34 anos";214;187;401
"De 35 a 39 anos";221;189;410
"De 40 a 44 anos";206;177;383
"De 45 a 49 anos";207;173;380
"De 50 a 54 anos";213;175;388
"De 55 a 59 anos";180;176;356
"De 60 a 64 anos";170;168;338
"De 65 a 69 anos";140;136;276
"De 70 a 74 anos";105;101;206
"De 75 a 79 anos";80;78;158
"De 80 anos ou mais";81;95;176
"Total";3234;2964;6198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

