 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;298;595
"De 5 a 9 anos";380;380;760
"De 10 a 14 anos";444;388;832
"De 15 a 19 anos";416;387;803
"De 20 a 24 anos";288;253;541
"De 25 a 29 anos";274;264;538
"De 30 a 34 anos";275;227;502
"De 35 a 39 anos";233;212;445
"De 40 a 44 anos";277;212;489
"De 45 a 49 anos";221;218;439
"De 50 a 54 anos";209;216;425
"De 55 a 59 anos";200;209;409
"De 60 a 64 anos";175;165;340
"De 65 a 69 anos";140;143;283
"De 70 a 74 anos";122;109;231
"De 75 a 79 anos";58;51;109
"De 80 anos ou mais";64;110;174
"Total";4073;3842;7915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

