 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;271;546
"De 5 a 9 anos";332;328;660
"De 10 a 14 anos";386;348;734
"De 15 a 19 anos";373;338;711
"De 20 a 24 anos";295;263;558
"De 25 a 29 anos";258;240;498
"De 30 a 34 anos";261;226;487
"De 35 a 39 anos";235;204;439
"De 40 a 44 anos";246;202;448
"De 45 a 49 anos";234;207;441
"De 50 a 54 anos";206;207;413
"De 55 a 59 anos";195;202;397
"De 60 a 64 anos";176;170;346
"De 65 a 69 anos";138;136;274
"De 70 a 74 anos";115;108;223
"De 75 a 79 anos";70;62;132
"De 80 anos ou mais";66;102;168
"Total";3861;3614;7475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

