 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 422000 Balneário Rincão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";485;463;948
"De 5 a 9 anos";431;426;857
"De 10 a 14 anos";392;363;755
"De 15 a 19 anos";363;378;741
"De 20 a 24 anos";443;452;895
"De 25 a 29 anos";512;443;955
"De 30 a 34 anos";529;443;972
"De 35 a 39 anos";533;480;1013
"De 40 a 44 anos";411;427;838
"De 45 a 49 anos";403;404;807
"De 50 a 54 anos";457;440;897
"De 55 a 59 anos";456;483;939
"De 60 a 64 anos";358;370;728
"De 65 a 69 anos";311;269;580
"De 70 a 74 anos";230;246;476
"De 75 a 79 anos";133;152;285
"De 80 anos ou mais";122;138;260
"Total";6569;6377;12946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

