 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 422000 Balneário Rincão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";481;459;940
"De 5 a 9 anos";422;414;836
"De 10 a 14 anos";391;370;761
"De 15 a 19 anos";377;389;766
"De 20 a 24 anos";454;452;906
"De 25 a 29 anos";507;440;947
"De 30 a 34 anos";526;446;972
"De 35 a 39 anos";506;464;970
"De 40 a 44 anos";399;413;812
"De 45 a 49 anos";400;402;802
"De 50 a 54 anos";453;445;898
"De 55 a 59 anos";438;468;906
"De 60 a 64 anos";355;355;710
"De 65 a 69 anos";303;272;575
"De 70 a 74 anos";216;232;448
"De 75 a 79 anos";127;139;266
"De 80 anos ou mais";113;132;245
"Total";6468;6292;12760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

