 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 422000 Balneário Rincão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;411;845
"De 5 a 9 anos";406;391;797
"De 10 a 14 anos";399;408;807
"De 15 a 19 anos";460;451;911
"De 20 a 24 anos";476;427;903
"De 25 a 29 anos";481;424;905
"De 30 a 34 anos";474;433;907
"De 35 a 39 anos";374;376;750
"De 40 a 44 anos";362;367;729
"De 45 a 49 anos";394;407;801
"De 50 a 54 anos";408;440;848
"De 55 a 59 anos";349;374;723
"De 60 a 64 anos";339;303;642
"De 65 a 69 anos";254;267;521
"De 70 a 74 anos";161;167;328
"De 75 a 79 anos";106;96;202
"De 80 anos ou mais";74;99;173
"Total";5951;5841;11792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

