 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312040 Cristiano Otoni
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;215;434
"De 5 a 9 anos";234;237;471
"De 10 a 14 anos";253;213;466
"De 15 a 19 anos";230;222;452
"De 20 a 24 anos";243;233;476
"De 25 a 29 anos";240;217;457
"De 30 a 34 anos";191;165;356
"De 35 a 39 anos";195;174;369
"De 40 a 44 anos";167;170;337
"De 45 a 49 anos";133;147;280
"De 50 a 54 anos";129;123;252
"De 55 a 59 anos";96;101;197
"De 60 a 64 anos";72;86;158
"De 65 a 69 anos";61;78;139
"De 70 a 74 anos";39;50;89
"De 75 a 79 anos";20;35;55
"De 80 anos ou mais";28;47;75
"Total";2550;2513;5063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

