 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312040 Cristiano Otoni
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;194;395
"De 5 a 9 anos";228;230;458
"De 10 a 14 anos";252;214;466
"De 15 a 19 anos";227;215;442
"De 20 a 24 anos";232;215;447
"De 25 a 29 anos";229;223;452
"De 30 a 34 anos";206;188;394
"De 35 a 39 anos";186;165;351
"De 40 a 44 anos";179;175;354
"De 45 a 49 anos";146;153;299
"De 50 a 54 anos";126;140;266
"De 55 a 59 anos";112;106;218
"De 60 a 64 anos";81;89;170
"De 65 a 69 anos";57;80;137
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";21;37;58
"De 80 anos ou mais";24;46;70
"Total";2554;2528;5082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

