 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312040 Cristiano Otoni
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;173;353
"De 5 a 9 anos";191;183;374
"De 10 a 14 anos";230;208;438
"De 15 a 19 anos";232;210;442
"De 20 a 24 anos";226;208;434
"De 25 a 29 anos";205;189;394
"De 30 a 34 anos";201;211;412
"De 35 a 39 anos";214;209;423
"De 40 a 44 anos";168;158;326
"De 45 a 49 anos";176;167;343
"De 50 a 54 anos";150;148;298
"De 55 a 59 anos";109;143;252
"De 60 a 64 anos";107;101;208
"De 65 a 69 anos";70;84;154
"De 70 a 74 anos";41;66;107
"De 75 a 79 anos";35;52;87
"De 80 anos ou mais";25;52;77
"Total";2560;2562;5122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

