 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312040 Cristiano Otoni
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;173;352
"De 5 a 9 anos";200;189;389
"De 10 a 14 anos";233;210;443
"De 15 a 19 anos";235;213;448
"De 20 a 24 anos";223;202;425
"De 25 a 29 anos";205;194;399
"De 30 a 34 anos";211;216;427
"De 35 a 39 anos";204;196;400
"De 40 a 44 anos";172;162;334
"De 45 a 49 anos";173;165;338
"De 50 a 54 anos";142;151;293
"De 55 a 59 anos";115;135;250
"De 60 a 64 anos";104;101;205
"De 65 a 69 anos";66;82;148
"De 70 a 74 anos";44;66;110
"De 75 a 79 anos";33;49;82
"De 80 anos ou mais";24;50;74
"Total";2563;2554;5117
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

