 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312040 Cristiano Otoni
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";180;174;354
"De 10 a 14 anos";216;198;414
"De 15 a 19 anos";228;205;433
"De 20 a 24 anos";227;211;438
"De 25 a 29 anos";208;189;397
"De 30 a 34 anos";193;202;395
"De 35 a 39 anos";217;218;435
"De 40 a 44 anos";174;167;341
"De 45 a 49 anos";174;166;340
"De 50 a 54 anos";162;149;311
"De 55 a 59 anos";111;149;260
"De 60 a 64 anos";105;110;215
"De 65 a 69 anos";77;86;163
"De 70 a 74 anos";42;67;109
"De 75 a 79 anos";34;54;88
"De 80 anos ou mais";28;57;85
"Total";2558;2576;5134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

