 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230120 Aracoiaba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1038;1034;2072
"De 5 a 9 anos";1240;1210;2450
"De 10 a 14 anos";1428;1363;2791
"De 15 a 19 anos";1382;1309;2691
"De 20 a 24 anos";1288;1178;2466
"De 25 a 29 anos";1066;960;2026
"De 30 a 34 anos";904;850;1754
"De 35 a 39 anos";793;762;1555
"De 40 a 44 anos";778;770;1548
"De 45 a 49 anos";615;667;1282
"De 50 a 54 anos";501;532;1033
"De 55 a 59 anos";455;470;925
"De 60 a 64 anos";391;403;794
"De 65 a 69 anos";336;354;690
"De 70 a 74 anos";274;321;595
"De 75 a 79 anos";198;227;425
"De 80 anos ou mais";287;304;591
"Total";12974;12714;25688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

