 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230120 Aracoiaba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";977;985;1962
"De 5 a 9 anos";1073;1083;2156
"De 10 a 14 anos";1376;1305;2681
"De 15 a 19 anos";1392;1288;2680
"De 20 a 24 anos";1250;1160;2410
"De 25 a 29 anos";1119;1033;2152
"De 30 a 34 anos";982;907;1889
"De 35 a 39 anos";827;794;1621
"De 40 a 44 anos";798;779;1577
"De 45 a 49 anos";695;744;1439
"De 50 a 54 anos";542;601;1143
"De 55 a 59 anos";472;505;977
"De 60 a 64 anos";419;424;843
"De 65 a 69 anos";341;369;710
"De 70 a 74 anos";296;336;632
"De 75 a 79 anos";201;240;441
"De 80 anos ou mais";309;354;663
"Total";13069;12907;25976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

