 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230120 Aracoiaba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1192;1150;2342
"De 5 a 9 anos";1458;1384;2842
"De 10 a 14 anos";1380;1342;2722
"De 15 a 19 anos";1426;1363;2789
"De 20 a 24 anos";1262;1129;2391
"De 25 a 29 anos";969;872;1841
"De 30 a 34 anos";821;794;1615
"De 35 a 39 anos";775;748;1523
"De 40 a 44 anos";693;711;1404
"De 45 a 49 anos";515;548;1063
"De 50 a 54 anos";489;474;963
"De 55 a 59 anos";418;431;849
"De 60 a 64 anos";361;382;743
"De 65 a 69 anos";336;344;680
"De 70 a 74 anos";235;285;520
"De 75 a 79 anos";225;238;463
"De 80 anos ou mais";240;230;470
"Total";12795;12425;25220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

