 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313480 Jacuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;227;464
"De 5 a 9 anos";271;253;524
"De 10 a 14 anos";319;289;608
"De 15 a 19 anos";314;285;599
"De 20 a 24 anos";294;282;576
"De 25 a 29 anos";301;288;589
"De 30 a 34 anos";299;274;573
"De 35 a 39 anos";268;252;520
"De 40 a 44 anos";252;246;498
"De 45 a 49 anos";257;245;502
"De 50 a 54 anos";258;240;498
"De 55 a 59 anos";259;217;476
"De 60 a 64 anos";205;182;387
"De 65 a 69 anos";143;137;280
"De 70 a 74 anos";108;105;213
"De 75 a 79 anos";76;80;156
"De 80 anos ou mais";90;98;188
"Total";3951;3700;7651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

