 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314345 Montezuma
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;428;836
"De 5 a 9 anos";422;404;826
"De 10 a 14 anos";433;416;849
"De 15 a 19 anos";408;390;798
"De 20 a 24 anos";306;282;588
"De 25 a 29 anos";245;207;452
"De 30 a 34 anos";217;217;434
"De 35 a 39 anos";189;199;388
"De 40 a 44 anos";179;177;356
"De 45 a 49 anos";144;146;290
"De 50 a 54 anos";119;124;243
"De 55 a 59 anos";107;110;217
"De 60 a 64 anos";89;98;187
"De 65 a 69 anos";72;76;148
"De 70 a 74 anos";41;56;97
"De 75 a 79 anos";40;49;89
"De 80 anos ou mais";22;34;56
"Total";3441;3413;6854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

