 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314345 Montezuma
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;359;726
"De 5 a 9 anos";426;439;865
"De 10 a 14 anos";410;381;791
"De 15 a 19 anos";414;391;805
"De 20 a 24 anos";364;347;711
"De 25 a 29 anos";274;250;524
"De 30 a 34 anos";236;203;439
"De 35 a 39 anos";215;210;425
"De 40 a 44 anos";185;191;376
"De 45 a 49 anos";167;169;336
"De 50 a 54 anos";135;136;271
"De 55 a 59 anos";114;118;232
"De 60 a 64 anos";99;103;202
"De 65 a 69 anos";77;87;164
"De 70 a 74 anos";55;62;117
"De 75 a 79 anos";31;46;77
"De 80 anos ou mais";33;47;80
"Total";3602;3539;7141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

