 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314345 Montezuma
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;314;645
"De 5 a 9 anos";328;311;639
"De 10 a 14 anos";369;372;741
"De 15 a 19 anos";390;402;792
"De 20 a 24 anos";391;363;754
"De 25 a 29 anos";359;321;680
"De 30 a 34 anos";316;304;620
"De 35 a 39 anos";286;240;526
"De 40 a 44 anos";251;218;469
"De 45 a 49 anos";217;209;426
"De 50 a 54 anos";198;170;368
"De 55 a 59 anos";160;182;342
"De 60 a 64 anos";128;128;256
"De 65 a 69 anos";107;109;216
"De 70 a 74 anos";81;85;166
"De 75 a 79 anos";57;67;124
"De 80 anos ou mais";53;79;132
"Total";4022;3874;7896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

