 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314345 Montezuma
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;328;673
"De 5 a 9 anos";412;437;849
"De 10 a 14 anos";408;387;795
"De 15 a 19 anos";415;388;803
"De 20 a 24 anos";381;359;740
"De 25 a 29 anos";291;274;565
"De 30 a 34 anos";251;211;462
"De 35 a 39 anos";229;214;443
"De 40 a 44 anos";194;200;394
"De 45 a 49 anos";181;175;356
"De 50 a 54 anos";146;152;298
"De 55 a 59 anos";121;124;245
"De 60 a 64 anos";106;108;214
"De 65 a 69 anos";82;91;173
"De 70 a 74 anos";62;68;130
"De 75 a 79 anos";33;46;79
"De 80 anos ou mais";36;54;90
"Total";3693;3616;7309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

