 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314345 Montezuma
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;381;762
"De 5 a 9 anos";423;428;851
"De 10 a 14 anos";420;392;812
"De 15 a 19 anos";414;392;806
"De 20 a 24 anos";346;326;672
"De 25 a 29 anos";264;235;499
"De 30 a 34 anos";229;207;436
"De 35 a 39 anos";207;207;414
"De 40 a 44 anos";184;187;371
"De 45 a 49 anos";160;162;322
"De 50 a 54 anos";130;132;262
"De 55 a 59 anos";111;115;226
"De 60 a 64 anos";95;101;196
"De 65 a 69 anos";76;83;159
"De 70 a 74 anos";50;60;110
"De 75 a 79 anos";34;46;80
"De 80 anos ou mais";30;43;73
"Total";3554;3497;7051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

