 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314465 Ninheira
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;332;680
"De 5 a 9 anos";339;327;666
"De 10 a 14 anos";356;337;693
"De 15 a 19 anos";465;378;843
"De 20 a 24 anos";437;406;843
"De 25 a 29 anos";444;426;870
"De 30 a 34 anos";422;380;802
"De 35 a 39 anos";413;372;785
"De 40 a 44 anos";351;317;668
"De 45 a 49 anos";316;316;632
"De 50 a 54 anos";311;301;612
"De 55 a 59 anos";298;248;546
"De 60 a 64 anos";226;206;432
"De 65 a 69 anos";188;212;400
"De 70 a 74 anos";134;167;301
"De 75 a 79 anos";101;130;231
"De 80 anos ou mais";120;171;291
"Total";5269;5026;10295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

