 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314465 Ninheira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;332;680
"De 5 a 9 anos";334;328;662
"De 10 a 14 anos";394;355;749
"De 15 a 19 anos";471;395;866
"De 20 a 24 anos";450;421;871
"De 25 a 29 anos";440;414;854
"De 30 a 34 anos";424;383;807
"De 35 a 39 anos";402;360;762
"De 40 a 44 anos";341;315;656
"De 45 a 49 anos";311;311;622
"De 50 a 54 anos";311;291;602
"De 55 a 59 anos";282;240;522
"De 60 a 64 anos";224;210;434
"De 65 a 69 anos";180;202;382
"De 70 a 74 anos";132;163;295
"De 75 a 79 anos";98;121;219
"De 80 anos ou mais";115;165;280
"Total";5257;5006;10263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

