 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314465 Ninheira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;334;662
"De 5 a 9 anos";487;419;906
"De 10 a 14 anos";533;487;1020
"De 15 a 19 anos";547;507;1054
"De 20 a 24 anos";471;410;881
"De 25 a 29 anos";435;385;820
"De 30 a 34 anos";378;333;711
"De 35 a 39 anos";322;311;633
"De 40 a 44 anos";294;297;591
"De 45 a 49 anos";297;261;558
"De 50 a 54 anos";242;224;466
"De 55 a 59 anos";220;230;450
"De 60 a 64 anos";180;185;365
"De 65 a 69 anos";148;161;309
"De 70 a 74 anos";116;113;229
"De 75 a 79 anos";78;95;173
"De 80 anos ou mais";86;115;201
"Total";5162;4867;10029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

