 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230810 Mauriti
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1946;1857;3803
"De 5 a 9 anos";1930;1802;3732
"De 10 a 14 anos";1947;1796;3743
"De 15 a 19 anos";2053;1921;3974
"De 20 a 24 anos";2266;2166;4432
"De 25 a 29 anos";2105;2091;4196
"De 30 a 34 anos";1879;1837;3716
"De 35 a 39 anos";1678;1673;3351
"De 40 a 44 anos";1576;1568;3144
"De 45 a 49 anos";1351;1340;2691
"De 50 a 54 anos";1162;1182;2344
"De 55 a 59 anos";952;1012;1964
"De 60 a 64 anos";719;868;1587
"De 65 a 69 anos";628;714;1342
"De 70 a 74 anos";512;559;1071
"De 75 a 79 anos";367;439;806
"De 80 anos ou mais";424;534;958
"Total";23495;23359;46854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

