 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230810 Mauriti
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2067;1897;3964
"De 5 a 9 anos";2068;2011;4079
"De 10 a 14 anos";2595;2443;5038
"De 15 a 19 anos";2473;2443;4916
"De 20 a 24 anos";2153;2049;4202
"De 25 a 29 anos";1760;1713;3473
"De 30 a 34 anos";1681;1711;3392
"De 35 a 39 anos";1483;1426;2909
"De 40 a 44 anos";1245;1295;2540
"De 45 a 49 anos";1134;1108;2242
"De 50 a 54 anos";822;991;1813
"De 55 a 59 anos";731;867;1598
"De 60 a 64 anos";664;724;1388
"De 65 a 69 anos";546;608;1154
"De 70 a 74 anos";435;543;978
"De 75 a 79 anos";286;338;624
"De 80 anos ou mais";403;424;827
"Total";22546;22591;45137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

