 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230810 Mauriti
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2107;1973;4080
"De 5 a 9 anos";2282;2193;4475
"De 10 a 14 anos";2583;2472;5055
"De 15 a 19 anos";2440;2385;4825
"De 20 a 24 anos";2157;2076;4233
"De 25 a 29 anos";1744;1719;3463
"De 30 a 34 anos";1587;1592;3179
"De 35 a 39 anos";1382;1372;2754
"De 40 a 44 anos";1205;1221;2426
"De 45 a 49 anos";1014;1071;2085
"De 50 a 54 anos";767;922;1689
"De 55 a 59 anos";720;827;1547
"De 60 a 64 anos";623;680;1303
"De 65 a 69 anos";513;598;1111
"De 70 a 74 anos";400;485;885
"De 75 a 79 anos";265;320;585
"De 80 anos ou mais";373;387;760
"Total";22162;22293;44455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

