 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230810 Mauriti
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1935;1847;3782
"De 5 a 9 anos";1962;1817;3779
"De 10 a 14 anos";1951;1823;3774
"De 15 a 19 anos";2183;2033;4216
"De 20 a 24 anos";2270;2198;4468
"De 25 a 29 anos";2084;2056;4140
"De 30 a 34 anos";1823;1784;3607
"De 35 a 39 anos";1674;1681;3355
"De 40 a 44 anos";1537;1512;3049
"De 45 a 49 anos";1310;1320;2630
"De 50 a 54 anos";1146;1150;2296
"De 55 a 59 anos";894;992;1886
"De 60 a 64 anos";710;851;1561
"De 65 a 69 anos";623;697;1320
"De 70 a 74 anos";497;546;1043
"De 75 a 79 anos";363;444;807
"De 80 anos ou mais";413;509;922
"Total";23375;23260;46635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

