 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292030 Malhada de Pedras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;353;721
"De 5 a 9 anos";440;442;882
"De 10 a 14 anos";462;451;913
"De 15 a 19 anos";447;412;859
"De 20 a 24 anos";521;444;965
"De 25 a 29 anos";348;322;670
"De 30 a 34 anos";302;295;597
"De 35 a 39 anos";316;284;600
"De 40 a 44 anos";285;244;529
"De 45 a 49 anos";204;191;395
"De 50 a 54 anos";163;180;343
"De 55 a 59 anos";179;163;342
"De 60 a 64 anos";153;171;324
"De 65 a 69 anos";150;139;289
"De 70 a 74 anos";87;71;158
"De 75 a 79 anos";67;61;128
"De 80 anos ou mais";70;92;162
"Total";4562;4315;8877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

