 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292030 Malhada de Pedras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;336;677
"De 5 a 9 anos";403;407;810
"De 10 a 14 anos";439;434;873
"De 15 a 19 anos";427;409;836
"De 20 a 24 anos";481;411;892
"De 25 a 29 anos";368;334;702
"De 30 a 34 anos";312;293;605
"De 35 a 39 anos";307;288;595
"De 40 a 44 anos";292;261;553
"De 45 a 49 anos";230;204;434
"De 50 a 54 anos";175;184;359
"De 55 a 59 anos";168;167;335
"De 60 a 64 anos";158;161;319
"De 65 a 69 anos";156;147;303
"De 70 a 74 anos";101;88;189
"De 75 a 79 anos";67;57;124
"De 80 anos ou mais";78;93;171
"Total";4503;4274;8777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

