 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292030 Malhada de Pedras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;295;583
"De 5 a 9 anos";315;326;641
"De 10 a 14 anos";375;375;750
"De 15 a 19 anos";403;389;792
"De 20 a 24 anos";377;352;729
"De 25 a 29 anos";381;337;718
"De 30 a 34 anos";355;311;666
"De 35 a 39 anos";302;286;588
"De 40 a 44 anos";297;280;577
"De 45 a 49 anos";279;247;526
"De 50 a 54 anos";222;198;420
"De 55 a 59 anos";172;178;350
"De 60 a 64 anos";160;156;316
"De 65 a 69 anos";158;149;307
"De 70 a 74 anos";128;125;253
"De 75 a 79 anos";79;72;151
"De 80 anos ou mais";88;99;187
"Total";4379;4175;8554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

