 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500315 Coronel Sapucaia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";897;872;1769
"De 5 a 9 anos";883;884;1767
"De 10 a 14 anos";823;783;1606
"De 15 a 19 anos";700;768;1468
"De 20 a 24 anos";627;602;1229
"De 25 a 29 anos";515;516;1031
"De 30 a 34 anos";451;450;901
"De 35 a 39 anos";424;408;832
"De 40 a 44 anos";331;322;653
"De 45 a 49 anos";243;236;479
"De 50 a 54 anos";202;186;388
"De 55 a 59 anos";157;155;312
"De 60 a 64 anos";158;141;299
"De 65 a 69 anos";122;90;212
"De 70 a 74 anos";74;75;149
"De 75 a 79 anos";55;48;103
"De 80 anos ou mais";39;33;72
"Total";6701;6569;13270
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

