 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500315 Coronel Sapucaia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";782;707;1489
"De 5 a 9 anos";828;820;1648
"De 10 a 14 anos";859;856;1715
"De 15 a 19 anos";715;773;1488
"De 20 a 24 anos";564;627;1191
"De 25 a 29 anos";502;628;1130
"De 30 a 34 anos";481;537;1018
"De 35 a 39 anos";468;443;911
"De 40 a 44 anos";405;397;802
"De 45 a 49 anos";355;357;712
"De 50 a 54 anos";274;311;585
"De 55 a 59 anos";235;251;486
"De 60 a 64 anos";185;179;364
"De 65 a 69 anos";157;148;305
"De 70 a 74 anos";127;110;237
"De 75 a 79 anos";88;69;157
"De 80 anos ou mais";95;95;190
"Total";7120;7308;14428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

