 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500315 Coronel Sapucaia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";788;723;1511
"De 5 a 9 anos";855;852;1707
"De 10 a 14 anos";847;853;1700
"De 15 a 19 anos";704;741;1445
"De 20 a 24 anos";573;656;1229
"De 25 a 29 anos";534;601;1135
"De 30 a 34 anos";482;504;986
"De 35 a 39 anos";450;427;877
"De 40 a 44 anos";396;393;789
"De 45 a 49 anos";332;333;665
"De 50 a 54 anos";244;268;512
"De 55 a 59 anos";217;214;431
"De 60 a 64 anos";161;157;318
"De 65 a 69 anos";156;141;297
"De 70 a 74 anos";116;91;207
"De 75 a 79 anos";72;64;136
"De 80 anos ou mais";75;72;147
"Total";7002;7090;14092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

