 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;188;390
"De 5 a 9 anos";202;196;398
"De 10 a 14 anos";210;209;419
"De 15 a 19 anos";225;212;437
"De 20 a 24 anos";224;210;434
"De 25 a 29 anos";205;204;409
"De 30 a 34 anos";176;184;360
"De 35 a 39 anos";170;179;349
"De 40 a 44 anos";163;173;336
"De 45 a 49 anos";143;153;296
"De 50 a 54 anos";131;123;254
"De 55 a 59 anos";105;90;195
"De 60 a 64 anos";75;68;143
"De 65 a 69 anos";65;72;137
"De 70 a 74 anos";46;54;100
"De 75 a 79 anos";35;34;69
"De 80 anos ou mais";23;28;51
"Total";2400;2377;4777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

