 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;196;398
"De 5 a 9 anos";184;173;357
"De 10 a 14 anos";209;208;417
"De 15 a 19 anos";215;227;442
"De 20 a 24 anos";232;212;444
"De 25 a 29 anos";227;216;443
"De 30 a 34 anos";210;217;427
"De 35 a 39 anos";199;208;407
"De 40 a 44 anos";181;184;365
"De 45 a 49 anos";165;184;349
"De 50 a 54 anos";161;162;323
"De 55 a 59 anos";135;138;273
"De 60 a 64 anos";110;87;197
"De 65 a 69 anos";73;70;143
"De 70 a 74 anos";58;66;124
"De 75 a 79 anos";39;53;92
"De 80 anos ou mais";42;43;85
"Total";2642;2644;5286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

