 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;203;416
"De 5 a 9 anos";202;204;406
"De 10 a 14 anos";179;172;351
"De 15 a 19 anos";201;194;395
"De 20 a 24 anos";215;233;448
"De 25 a 29 anos";247;232;479
"De 30 a 34 anos";248;228;476
"De 35 a 39 anos";228;230;458
"De 40 a 44 anos";220;224;444
"De 45 a 49 anos";199;195;394
"De 50 a 54 anos";175;183;358
"De 55 a 59 anos";165;169;334
"De 60 a 64 anos";136;150;286
"De 65 a 69 anos";114;98;212
"De 70 a 74 anos";73;67;140
"De 75 a 79 anos";50;57;107
"De 80 anos ou mais";58;76;134
"Total";2923;2915;5838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

