 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;204;418
"De 5 a 9 anos";206;206;412
"De 10 a 14 anos";187;184;371
"De 15 a 19 anos";187;177;364
"De 20 a 24 anos";213;219;432
"De 25 a 29 anos";238;245;483
"De 30 a 34 anos";258;234;492
"De 35 a 39 anos";239;231;470
"De 40 a 44 anos";226;229;455
"De 45 a 49 anos";213;210;423
"De 50 a 54 anos";184;183;367
"De 55 a 59 anos";167;175;342
"De 60 a 64 anos";147;158;305
"De 65 a 69 anos";119;118;237
"De 70 a 74 anos";86;74;160
"De 75 a 79 anos";52;56;108
"De 80 anos ou mais";63;84;147
"Total";2999;2987;5986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

