 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;196;398
"De 5 a 9 anos";181;171;352
"De 10 a 14 anos";208;206;414
"De 15 a 19 anos";214;233;447
"De 20 a 24 anos";232;211;443
"De 25 a 29 anos";225;213;438
"De 30 a 34 anos";216;223;439
"De 35 a 39 anos";208;217;425
"De 40 a 44 anos";181;184;365
"De 45 a 49 anos";169;188;357
"De 50 a 54 anos";166;168;334
"De 55 a 59 anos";138;146;284
"De 60 a 64 anos";119;93;212
"De 65 a 69 anos";75;71;146
"De 70 a 74 anos";60;66;126
"De 75 a 79 anos";40;59;99
"De 80 anos ou mais";45;46;91
"Total";2679;2691;5370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

