 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354380 Rinópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;345;735
"De 5 a 9 anos";411;339;750
"De 10 a 14 anos";453;384;837
"De 15 a 19 anos";494;443;937
"De 20 a 24 anos";456;433;889
"De 25 a 29 anos";390;394;784
"De 30 a 34 anos";365;352;717
"De 35 a 39 anos";357;353;710
"De 40 a 44 anos";351;367;718
"De 45 a 49 anos";341;322;663
"De 50 a 54 anos";287;261;548
"De 55 a 59 anos";238;242;480
"De 60 a 64 anos";222;236;458
"De 65 a 69 anos";215;197;412
"De 70 a 74 anos";170;157;327
"De 75 a 79 anos";123;133;256
"De 80 anos ou mais";69;97;166
"Total";5332;5055;10387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

