 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354380 Rinópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;313;619
"De 5 a 9 anos";337;324;661
"De 10 a 14 anos";364;320;684
"De 15 a 19 anos";396;335;731
"De 20 a 24 anos";443;372;815
"De 25 a 29 anos";433;375;808
"De 30 a 34 anos";379;342;721
"De 35 a 39 anos";335;336;671
"De 40 a 44 anos";335;323;658
"De 45 a 49 anos";342;333;675
"De 50 a 54 anos";332;353;685
"De 55 a 59 anos";304;304;608
"De 60 a 64 anos";244;242;486
"De 65 a 69 anos";187;212;399
"De 70 a 74 anos";156;186;342
"De 75 a 79 anos";124;132;256
"De 80 anos ou mais";143;177;320
"Total";5160;4979;10139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

