 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354380 Rinópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;354;735
"De 5 a 9 anos";394;332;726
"De 10 a 14 anos";426;353;779
"De 15 a 19 anos";481;408;889
"De 20 a 24 anos";459;425;884
"De 25 a 29 anos";401;395;796
"De 30 a 34 anos";359;366;725
"De 35 a 39 anos";364;339;703
"De 40 a 44 anos";346;362;708
"De 45 a 49 anos";339;346;685
"De 50 a 54 anos";310;280;590
"De 55 a 59 anos";240;237;477
"De 60 a 64 anos";212;232;444
"De 65 a 69 anos";203;206;409
"De 70 a 74 anos";175;157;332
"De 75 a 79 anos";122;128;250
"De 80 anos ou mais";86;117;203
"Total";5298;5037;10335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

