 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354380 Rinópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;286;585
"De 5 a 9 anos";302;300;602
"De 10 a 14 anos";306;323;629
"De 15 a 19 anos";328;296;624
"De 20 a 24 anos";334;274;608
"De 25 a 29 anos";387;315;702
"De 30 a 34 anos";428;364;792
"De 35 a 39 anos";395;348;743
"De 40 a 44 anos";359;329;688
"De 45 a 49 anos";321;335;656
"De 50 a 54 anos";333;312;645
"De 55 a 59 anos";315;344;659
"De 60 a 64 anos";283;315;598
"De 65 a 69 anos";227;223;450
"De 70 a 74 anos";161;180;341
"De 75 a 79 anos";118;154;272
"De 80 anos ou mais";170;217;387
"Total";5066;4915;9981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

