 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410020 Adrianópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;227;467
"De 5 a 9 anos";226;216;442
"De 10 a 14 anos";203;190;393
"De 15 a 19 anos";216;182;398
"De 20 a 24 anos";243;206;449
"De 25 a 29 anos";237;213;450
"De 30 a 34 anos";190;189;379
"De 35 a 39 anos";200;196;396
"De 40 a 44 anos";181;170;351
"De 45 a 49 anos";180;191;371
"De 50 a 54 anos";197;188;385
"De 55 a 59 anos";179;177;356
"De 60 a 64 anos";168;139;307
"De 65 a 69 anos";140;117;257
"De 70 a 74 anos";91;92;183
"De 75 a 79 anos";75;73;148
"De 80 anos ou mais";93;94;187
"Total";3059;2860;5919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

