 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312965 Ibiracatu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;217;465
"De 5 a 9 anos";291;261;552
"De 10 a 14 anos";378;323;701
"De 15 a 19 anos";357;316;673
"De 20 a 24 anos";296;270;566
"De 25 a 29 anos";247;230;477
"De 30 a 34 anos";215;192;407
"De 35 a 39 anos";178;143;321
"De 40 a 44 anos";209;173;382
"De 45 a 49 anos";173;163;336
"De 50 a 54 anos";158;151;309
"De 55 a 59 anos";115;118;233
"De 60 a 64 anos";115;106;221
"De 65 a 69 anos";96;92;188
"De 70 a 74 anos";74;76;150
"De 75 a 79 anos";55;60;115
"De 80 anos ou mais";56;79;135
"Total";3261;2970;6231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

