 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260370 Canhotinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1017;971;1988
"De 5 a 9 anos";1034;962;1996
"De 10 a 14 anos";1059;953;2012
"De 15 a 19 anos";1118;1019;2137
"De 20 a 24 anos";1134;1062;2196
"De 25 a 29 anos";1058;1008;2066
"De 30 a 34 anos";1014;959;1973
"De 35 a 39 anos";971;887;1858
"De 40 a 44 anos";837;776;1613
"De 45 a 49 anos";708;686;1394
"De 50 a 54 anos";622;609;1231
"De 55 a 59 anos";508;533;1041
"De 60 a 64 anos";410;474;884
"De 65 a 69 anos";365;384;749
"De 70 a 74 anos";300;345;645
"De 75 a 79 anos";203;274;477
"De 80 anos ou mais";239;336;575
"Total";12597;12238;24835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

