 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260370 Canhotinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";991;946;1937
"De 5 a 9 anos";1012;964;1976
"De 10 a 14 anos";1015;888;1903
"De 15 a 19 anos";1035;925;1960
"De 20 a 24 anos";1112;1043;2155
"De 25 a 29 anos";1071;1019;2090
"De 30 a 34 anos";987;948;1935
"De 35 a 39 anos";985;911;1896
"De 40 a 44 anos";872;813;1685
"De 45 a 49 anos";739;697;1436
"De 50 a 54 anos";656;640;1296
"De 55 a 59 anos";540;522;1062
"De 60 a 64 anos";417;517;934
"De 65 a 69 anos";369;372;741
"De 70 a 74 anos";311;347;658
"De 75 a 79 anos";221;279;500
"De 80 anos ou mais";247;362;609
"Total";12580;12193;24773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

