 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260370 Canhotinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1113;1015;2128
"De 5 a 9 anos";1179;1121;2300
"De 10 a 14 anos";1292;1276;2568
"De 15 a 19 anos";1244;1180;2424
"De 20 a 24 anos";1142;1068;2210
"De 25 a 29 anos";1108;1013;2121
"De 30 a 34 anos";1007;903;1910
"De 35 a 39 anos";865;763;1628
"De 40 a 44 anos";727;703;1430
"De 45 a 49 anos";601;606;1207
"De 50 a 54 anos";503;581;1084
"De 55 a 59 anos";453;465;918
"De 60 a 64 anos";412;449;861
"De 65 a 69 anos";340;403;743
"De 70 a 74 anos";248;346;594
"De 75 a 79 anos";193;230;423
"De 80 anos ou mais";220;290;510
"Total";12647;12412;25059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

