 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251480 São José dos Cordeiros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";143;139;282
"De 10 a 14 anos";163;143;306
"De 15 a 19 anos";138;147;285
"De 20 a 24 anos";136;127;263
"De 25 a 29 anos";123;131;254
"De 30 a 34 anos";134;161;295
"De 35 a 39 anos";125;137;262
"De 40 a 44 anos";123;127;250
"De 45 a 49 anos";119;116;235
"De 50 a 54 anos";107;107;214
"De 55 a 59 anos";94;86;180
"De 60 a 64 anos";85;83;168
"De 65 a 69 anos";68;75;143
"De 70 a 74 anos";59;61;120
"De 75 a 79 anos";43;59;102
"De 80 anos ou mais";54;62;116
"Total";1852;1893;3745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

