 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251480 São José dos Cordeiros
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;203;403
"De 5 a 9 anos";192;193;385
"De 10 a 14 anos";215;197;412
"De 15 a 19 anos";238;223;461
"De 20 a 24 anos";186;190;376
"De 25 a 29 anos";140;142;282
"De 30 a 34 anos";127;127;254
"De 35 a 39 anos";118;115;233
"De 40 a 44 anos";115;111;226
"De 45 a 49 anos";103;96;199
"De 50 a 54 anos";93;94;187
"De 55 a 59 anos";81;86;167
"De 60 a 64 anos";73;86;159
"De 65 a 69 anos";57;76;133
"De 70 a 74 anos";50;50;100
"De 75 a 79 anos";45;45;90
"De 80 anos ou mais";53;57;110
"Total";2086;2091;4177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

