 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251480 São José dos Cordeiros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;134;271
"De 5 a 9 anos";132;123;255
"De 10 a 14 anos";132;130;262
"De 15 a 19 anos";135;128;263
"De 20 a 24 anos";119;128;247
"De 25 a 29 anos";121;117;238
"De 30 a 34 anos";119;143;262
"De 35 a 39 anos";132;156;288
"De 40 a 44 anos";121;122;243
"De 45 a 49 anos";121;120;241
"De 50 a 54 anos";109;107;216
"De 55 a 59 anos";95;95;190
"De 60 a 64 anos";84;76;160
"De 65 a 69 anos";73;76;149
"De 70 a 74 anos";57;65;122
"De 75 a 79 anos";46;50;96
"De 80 anos ou mais";55;70;125
"Total";1788;1840;3628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

