 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251480 São José dos Cordeiros
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;165;323
"De 5 a 9 anos";207;178;385
"De 10 a 14 anos";179;189;368
"De 15 a 19 anos";178;149;327
"De 20 a 24 anos";145;150;295
"De 25 a 29 anos";147;164;311
"De 30 a 34 anos";129;128;257
"De 35 a 39 anos";128;138;266
"De 40 a 44 anos";124;124;248
"De 45 a 49 anos";119;118;237
"De 50 a 54 anos";107;91;198
"De 55 a 59 anos";98;97;195
"De 60 a 64 anos";74;84;158
"De 65 a 69 anos";73;73;146
"De 70 a 74 anos";54;79;133
"De 75 a 79 anos";39;38;77
"De 80 anos ou mais";64;76;140
"Total";2023;2041;4064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

