 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171190 Lagoa da Confusão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";622;582;1204
"De 5 a 9 anos";659;576;1235
"De 10 a 14 anos";629;570;1199
"De 15 a 19 anos";593;521;1114
"De 20 a 24 anos";562;488;1050
"De 25 a 29 anos";542;447;989
"De 30 a 34 anos";537;469;1006
"De 35 a 39 anos";466;417;883
"De 40 a 44 anos";462;333;795
"De 45 a 49 anos";351;277;628
"De 50 a 54 anos";290;198;488
"De 55 a 59 anos";213;151;364
"De 60 a 64 anos";151;111;262
"De 65 a 69 anos";110;74;184
"De 70 a 74 anos";86;71;157
"De 75 a 79 anos";53;45;98
"De 80 anos ou mais";51;46;97
"Total";6377;5376;11753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

